,DEPT,Pred_DTC
10023,1124.4,115.65650000000001
10024,1124.5,119.96480000000001
10025,1124.6,119.92750000000001
10026,1124.7,121.9268
10027,1124.8,121.82330000000002
10028,1124.9,119.772
10029,1125.0,120.68319999999999
10030,1125.1,121.24600000000001
10031,1125.2,123.7125
10032,1125.3,119.1138
10033,1125.4,118.7701
10034,1125.5,120.2897
10035,1125.6,119.88780000000001
10036,1125.7,129.51839999999999
10037,1125.8,121.4902
10038,1125.9,114.3329
10039,1126.0,116.46550000000002
10040,1126.1,116.68520000000004
10041,1126.2,116.26400000000004
10042,1126.3,114.71310000000001
10043,1126.4,114.67820000000002
10044,1126.5,114.67820000000002
10045,1126.6,118.75590000000003
10046,1126.7,119.1097
10047,1126.8,119.82730000000001
10048,1126.9,115.4846
10049,1127.0,116.9659
10050,1127.1,117.6029
10051,1127.2,116.3413
10052,1127.3,121.09250000000002
10053,1127.4,121.09250000000002
10054,1127.5,116.51599999999999
10055,1127.6,118.17490000000001
10056,1127.7,117.87129999999999
10057,1127.8,118.7058
10058,1127.9,118.4768
10059,1128.0,119.52550000000001
10060,1128.1,119.52550000000001
10061,1128.2,114.93220000000001
10062,1128.3,113.3445
10063,1128.4,112.30970000000002
10064,1128.5,115.82480000000001
10065,1128.6,114.18640000000002
10066,1128.7,113.20060000000001
10067,1128.8,118.2861
10068,1128.9,118.56029999999998
10069,1129.0,117.64550000000001
10070,1129.1,121.33399999999999
10071,1129.2,122.1321
10072,1129.3,120.37730000000002
10073,1129.4,119.7126
10074,1129.5,121.95230000000001
10075,1129.6,124.7086
10076,1129.7,125.71650000000002
10077,1129.8,124.2662
10078,1129.9,120.4574
10079,1130.0,124.2618
10080,1130.1,122.7373
10081,1130.2,122.40180000000001
10082,1130.3,121.5507
10083,1130.4,119.16400000000002
10084,1130.5,121.9165
10085,1130.6,121.95819999999999
10086,1130.7,119.42179999999999
10087,1130.8,120.7147
10088,1130.9,120.40209999999999
10089,1131.0,118.13310000000001
10090,1131.1,116.7166
10091,1131.2,116.9988
10092,1131.3,121.68969999999999
10093,1131.4,121.8131
10094,1131.5,119.5815
10095,1131.6,119.5815
10096,1131.7,121.87140000000002
10097,1131.8,121.44130000000003
10098,1131.9,120.39039999999997
10099,1132.0,116.9541
10100,1132.1,114.13990000000001
10101,1132.2,114.17930000000001
10102,1132.3,106.8492
10103,1132.4,101.6808
10104,1132.5,101.34039999999999
10105,1132.6,112.37219999999999
10106,1132.7,116.7914
10107,1132.8,111.35319999999999
10108,1132.9,111.06060000000002
10109,1133.0,110.01410000000001
10110,1133.1,110.03699999999999
10111,1133.2,117.2467
10112,1133.3,113.1625
10113,1133.4,112.91119999999998
10114,1133.5,113.9147
10115,1133.6,116.66369999999999
10116,1133.7,116.01449999999997
10117,1133.8,115.35739999999998
10118,1133.9,111.3078
10119,1134.0,112.12219999999999
10120,1134.1,111.95660000000001
10121,1134.2,112.00820000000002
10122,1134.3,114.47760000000001
10123,1134.4,112.2384
10124,1134.5,122.20249999999999
10125,1134.6,126.17289999999998
10126,1134.7,119.9164
10127,1134.8,120.16349999999997
10128,1134.9,120.16349999999997
10129,1135.0,118.1836
10130,1135.1,119.0402
10131,1135.2,119.096
10132,1135.3,121.13460000000002
10133,1135.4,117.9606
10134,1135.5,117.9606
10135,1135.6,117.9606
10136,1135.7,117.82039999999999
10137,1135.8,117.0619
10138,1135.9,117.0619
10139,1136.0,117.0619
10140,1136.1,118.26489999999998
10141,1136.2,119.421
10142,1136.3,120.03389999999999
10143,1136.4,119.5213
10144,1136.5,118.93730000000001
10145,1136.6,118.93730000000001
10146,1136.7,119.8244
10147,1136.8,118.218
10148,1136.9,121.18289999999999
10149,1137.0,121.55640000000001
10150,1137.1,120.02830000000002
10151,1137.2,124.0557
10152,1137.3,124.39090000000002
10153,1137.4,111.3588
10154,1137.5,112.6623
10155,1137.6,113.2219
10156,1137.7,112.3692
10157,1137.8,112.296
10158,1137.9,112.5574
10159,1138.0,118.5447
10160,1138.1,120.81120000000001
10161,1138.2,114.06850000000001
10162,1138.3,113.9712
10163,1138.4,112.15429999999999
10164,1138.5,111.6932
10165,1138.6,111.7308
10166,1138.7,113.0737
10167,1138.8,112.3681
10168,1138.9,115.0676
10169,1139.0,114.4177
10170,1139.1,112.9923
10171,1139.2,112.69749999999999
10172,1139.3,113.06869999999999
10173,1139.4,111.2689
10174,1139.5,110.3196
10175,1139.6,110.52979999999998
10176,1139.7,110.7346
10177,1139.8,110.27740000000001
10178,1139.9,109.7933
10179,1140.0,111.157
10180,1140.1,113.10600000000002
10181,1140.2,110.7225
10182,1140.3,113.53699999999999
10183,1140.4,112.51989999999998
10184,1140.5,113.51520000000001
10185,1140.6,112.9075
10186,1140.7,114.8634
10187,1140.8,113.9872
10188,1140.9,103.70770000000002
10189,1141.0,111.5198
10190,1141.1,113.9838
10191,1141.2,115.4713
10192,1141.3,104.59999999999998
10193,1141.4,106.66810000000001
10194,1141.5,106.66810000000001
10195,1141.6,107.23819999999998
10196,1141.7,112.845
10197,1141.8,115.11330000000001
10198,1141.9,115.11330000000001
10199,1142.0,111.3973
10200,1142.1,98.9205
10201,1142.2,93.43339999999999
10202,1142.3,87.44999999999999
10203,1142.4,83.376
10204,1142.5,84.38359999999999
10205,1142.6,82.18230000000001
10206,1142.7,74.86890000000001
10207,1142.8,71.2716
10208,1142.9,73.49530000000001
10209,1143.0,79.8732
10210,1143.1,73.45500000000001
10211,1143.2,80.61880000000001
10212,1143.3,83.9131
10213,1143.4,86.8309
10214,1143.5,92.3169
10215,1143.6,96.7173
10216,1143.7,96.3893
10217,1143.8,104.63559999999998
10218,1143.9,104.13790000000002
10219,1144.0,105.30879999999999
10220,1144.1,103.5628
10221,1144.2,104.8228
10222,1144.3,105.91489999999999
10223,1144.4,107.90059999999998
10224,1144.5,108.90200000000002
10225,1144.6,109.6111
10226,1144.7,110.17999999999999
10227,1144.8,110.17999999999999
10228,1144.9,110.07150000000001
10229,1145.0,110.09729999999999
10230,1145.1,110.09729999999999
10231,1145.2,109.9328
10232,1145.3,110.3161
10233,1145.4,110.1405
10234,1145.5,110.23509999999999
10235,1145.6,110.04780000000001
10236,1145.7,110.22240000000002
10237,1145.8,107.7518
10238,1145.9,108.04729999999999
10239,1146.0,108.1819
10240,1146.1,106.88280000000002
10241,1146.2,104.9067
10242,1146.3,107.1183
10243,1146.4,106.5204
10244,1146.5,106.86089999999999
10245,1146.6,106.8354
10246,1146.7,108.0732
10247,1146.8,106.09650000000002
10248,1146.9,105.2278
10249,1147.0,106.04990000000001
10250,1147.1,107.3658
10251,1147.2,108.26520000000001
10252,1147.3,109.90539999999999
10253,1147.4,109.9802
10254,1147.5,109.94909999999997
10255,1147.6,107.56219999999999
10256,1147.7,105.13270000000003
10257,1147.8,104.8185
10258,1147.9,104.7106
10259,1148.0,102.9259
10260,1148.1,104.662
10261,1148.2,103.54720000000002
10262,1148.3,106.9241
10263,1148.4,108.2098
10264,1148.5,104.1271
10265,1148.6,108.152
10266,1148.7,108.50489999999999
10267,1148.8,108.3403
10268,1148.9,108.6104
10269,1149.0,108.52359999999999
10270,1149.1,109.44229999999997
10271,1149.2,108.20690000000002
10272,1149.3,110.48089999999999
10273,1149.4,110.44839999999999
10274,1149.5,107.9262
10275,1149.6,104.53479999999999
10276,1149.7,104.5181
10277,1149.8,103.0826
10278,1149.9,105.36749999999999
10279,1150.0,108.10830000000001
10280,1150.1,105.80460000000001
10281,1150.2,104.90869999999998
10282,1150.3,105.08459999999998
10283,1150.4,105.0513
10284,1150.5,104.92130000000002
10285,1150.6,106.39260000000002
10286,1150.7,106.4718
10287,1150.8,105.89759999999998
10288,1150.9,106.8604
10289,1151.0,106.8604
10290,1151.1,106.8604
10291,1151.2,106.78790000000001
10292,1151.3,106.5112
10293,1151.4,105.51530000000002
10294,1151.5,104.09230000000002
10295,1151.6,104.60150000000002
10296,1151.7,105.604
10297,1151.8,108.1165
10298,1151.9,107.07459999999999
10299,1152.0,107.84020000000001
10300,1152.1,107.8113
10301,1152.2,106.31859999999999
10302,1152.3,109.0735
10303,1152.4,107.4521
10304,1152.5,101.5694
10305,1152.6,106.13799999999999
10306,1152.7,107.054
10307,1152.8,98.64020000000002
10308,1152.9,104.65659999999998
10309,1153.0,104.33489999999999
10310,1153.1,104.84170000000002
10311,1153.2,104.94149999999999
10312,1153.3,103.8086
10313,1153.4,103.7766
10314,1153.5,104.20160000000001
10315,1153.6,104.4759
10316,1153.7,104.4759
10317,1153.8,103.09760000000001
10318,1153.9,102.93879999999999
10319,1154.0,101.4316
10320,1154.1,102.5205
10321,1154.2,103.3201
10322,1154.3,102.22639999999998
10323,1154.4,99.2551
10324,1154.5,98.9555
10325,1154.6,99.94930000000001
10326,1154.7,98.87880000000003
10327,1154.8,99.73840000000001
10328,1154.9,102.5943
10329,1155.0,103.14409999999998
10330,1155.1,103.2598
10331,1155.2,104.4769
10332,1155.3,104.4769
10333,1155.4,102.92339999999999
10334,1155.5,107.12100000000001
10335,1155.6,106.1757
10336,1155.7,97.6723
10337,1155.8,89.0069
10338,1155.9,90.3172
10339,1156.0,87.41409999999999
10340,1156.1,87.6332
10341,1156.2,89.32820000000001
10342,1156.3,97.23459999999999
10343,1156.4,96.0122
10344,1156.5,98.63070000000002
10345,1156.6,97.996
10346,1156.7,99.1756
10347,1156.8,102.697
10348,1156.9,104.40530000000001
10349,1157.0,105.28720000000001
10350,1157.1,104.46520000000001
10351,1157.2,104.2209
10352,1157.3,104.5545
10353,1157.4,105.44530000000002
10354,1157.5,105.701
10355,1157.6,107.91390000000001
10356,1157.7,108.15810000000002
10357,1157.8,107.96600000000001
10358,1157.9,107.631
10359,1158.0,108.07000000000001
10360,1158.1,108.27690000000003
10361,1158.2,108.4887
10362,1158.3,108.2621
10363,1158.4,108.01470000000002
10364,1158.5,107.9173
10365,1158.6,107.96600000000001
10366,1158.7,108.95309999999999
10367,1158.8,108.89439999999999
10368,1158.9,109.5529
10369,1159.0,110.08810000000001
10370,1159.1,109.5558
10371,1159.2,109.5558
10372,1159.3,109.92519999999999
10373,1159.4,108.7298
10374,1159.5,104.81890000000001
10375,1159.6,103.8788
10376,1159.7,108.0865
10377,1159.8,108.0865
10378,1159.9,105.7819
10379,1160.0,102.17999999999999
10380,1160.1,102.17999999999999
10381,1160.2,105.4434
10382,1160.3,105.81530000000001
10383,1160.4,107.54759999999999
10384,1160.5,103.2452
10385,1160.6,107.62969999999999
10386,1160.7,105.94380000000001
10387,1160.8,103.7865
10388,1160.9,105.15750000000003
10389,1161.0,102.5204
10390,1161.1,104.39469999999999
10391,1161.2,105.07810000000002
10392,1161.3,105.0257
10393,1161.4,104.5684
10394,1161.5,105.00370000000001
10395,1161.6,102.5223
10396,1161.7,104.16389999999998
10397,1161.8,107.97440000000002
10398,1161.9,106.76970000000001
10399,1162.0,106.14099999999999
10400,1162.1,105.98949999999999
10401,1162.2,107.59009999999998
10402,1162.3,107.66899999999998
10403,1162.4,106.8644
10404,1162.5,107.42010000000002
10405,1162.6,107.4989
10406,1162.7,107.3385
10407,1162.8,106.2972
10408,1162.9,106.4037
10409,1163.0,106.1886
10410,1163.1,106.2972
10411,1163.2,106.46039999999998
10412,1163.3,106.95520000000002
10413,1163.4,108.40650000000001
10414,1163.5,104.43319999999999
10415,1163.6,104.4933
10416,1163.7,106.5039
10417,1163.8,110.05639999999998
10418,1163.9,110.05639999999998
10419,1164.0,105.59200000000001
10420,1164.1,104.2574
10421,1164.2,105.97009999999997
10422,1164.3,106.64900000000003
10423,1164.4,105.354
10424,1164.5,109.09670000000001
10425,1164.6,107.72070000000001
10426,1164.7,105.84689999999998
10427,1164.8,99.1529
10428,1164.9,98.9798
10429,1165.0,108.91439999999997
10430,1165.1,105.36439999999997
10431,1165.2,102.9606
10432,1165.3,102.3065
10433,1165.4,103.95540000000001
10434,1165.5,103.16570000000002
10435,1165.6,104.8327
10436,1165.7,103.5885
10437,1165.8,102.56800000000001
10438,1165.9,101.42790000000001
10439,1166.0,102.8835
10440,1166.1,105.89579999999998
10441,1166.2,102.3061
10442,1166.3,103.0615
10443,1166.4,109.31129999999999
10444,1166.5,109.44460000000001
10445,1166.6,107.4271
10446,1166.7,106.8768
10447,1166.8,102.7915
10448,1166.9,108.88380000000002
10449,1167.0,108.67420000000001
10450,1167.1,107.5375
10451,1167.2,109.0246
10452,1167.3,108.07860000000001
10453,1167.4,109.05239999999999
10454,1167.5,104.42069999999998
10455,1167.6,107.85079999999998
10456,1167.7,108.8432
10457,1167.8,104.95059999999998
10458,1167.9,103.7096
10459,1168.0,99.0641
10460,1168.1,96.61449999999999
10461,1168.2,101.8841
10462,1168.3,108.4636
10463,1168.4,102.02669999999998
10464,1168.5,103.64789999999998
10465,1168.6,103.91429999999998
10466,1168.7,103.83779999999999
10467,1168.8,103.06869999999999
10468,1168.9,102.4068
10469,1169.0,105.41099999999999
10470,1169.1,107.3803
10471,1169.2,107.59700000000001
10472,1169.3,108.24100000000001
10473,1169.4,106.91490000000002
10474,1169.5,105.3315
10475,1169.6,105.4272
10476,1169.7,105.61689999999999
10477,1169.8,106.9393
10478,1169.9,110.82149999999999
10479,1170.0,112.28450000000001
10480,1170.1,110.7091
10481,1170.2,109.66619999999998
10482,1170.3,109.58189999999999
10483,1170.4,109.20340000000002
10484,1170.5,109.95309999999999
10485,1170.6,110.13610000000001
10486,1170.7,109.125
10487,1170.8,106.92349999999999
10488,1170.9,105.16440000000003
10489,1171.0,109.5451
10490,1171.1,109.3577
10491,1171.2,110.2268
10492,1171.3,109.66170000000002
10493,1171.4,108.52029999999999
10494,1171.5,108.4125
10495,1171.6,110.01820000000002
10496,1171.7,109.6394
10497,1171.8,109.1274
10498,1171.9,109.49000000000001
10499,1172.0,109.9213
10500,1172.1,110.1538
10501,1172.2,110.08999999999999
10502,1172.3,109.66569999999999
10503,1172.4,110.5528
10504,1172.5,109.58619999999999
10505,1172.6,109.6309
10506,1172.7,108.199
10507,1172.8,108.6627
10508,1172.9,109.549
10509,1173.0,106.4802
10510,1173.1,109.19480000000001
10511,1173.2,110.31950000000002
10512,1173.3,110.31950000000002
10513,1173.4,109.8777
10514,1173.5,109.37180000000001
10515,1173.6,109.03290000000001
10516,1173.7,108.27180000000001
10517,1173.8,108.28889999999998
10518,1173.9,104.2071
10519,1174.0,108.9478
10520,1174.1,107.59750000000001
10521,1174.2,109.0663
10522,1174.3,108.35439999999998
10523,1174.4,105.60679999999999
10524,1174.5,105.849
10525,1174.6,103.2289
10526,1174.7,100.304
10527,1174.8,103.1505
10528,1174.9,102.11429999999999
10529,1175.0,101.4926
10530,1175.1,98.2243
10531,1175.2,101.25510000000001
10532,1175.3,103.16040000000001
10533,1175.4,106.7921
10534,1175.5,108.34280000000001
10535,1175.6,113.7527
10536,1175.7,109.4307
10537,1175.8,108.28180000000002
10538,1175.9,106.97170000000001
10539,1176.0,103.7277
10540,1176.1,110.39439999999999
10541,1176.2,108.402
10542,1176.3,102.521
10543,1176.4,102.02560000000001
10544,1176.5,102.56280000000001
10545,1176.6,105.32329999999999
10546,1176.7,106.14799999999998
10547,1176.8,105.65539999999999
10548,1176.9,107.3355
10549,1177.0,108.2896
10550,1177.1,108.393
10551,1177.2,108.37620000000001
10552,1177.3,108.7479
10553,1177.4,107.8952
10554,1177.5,108.37010000000001
10555,1177.6,107.7527
10556,1177.7,107.7529
10557,1177.8,107.7125
10558,1177.9,108.2141
10559,1178.0,108.81559999999999
10560,1178.1,111.62570000000001
10561,1178.2,109.84360000000001
10562,1178.3,108.92530000000002
10563,1178.4,107.51560000000002
10564,1178.5,107.6445
10565,1178.6,106.99340000000002
10566,1178.7,106.03509999999999
10567,1178.8,106.3255
10568,1178.9,107.57630000000002
10569,1179.0,107.38579999999999
10570,1179.1,106.65419999999999
10571,1179.2,102.77109999999998
10572,1179.3,99.24510000000001
10573,1179.4,101.54490000000001
10574,1179.5,103.554
10575,1179.6,107.08680000000001
10576,1179.7,107.65090000000001
10577,1179.8,107.673
10578,1179.9,110.01089999999999
10579,1180.0,109.5234
10580,1180.1,108.26299999999999
10581,1180.2,108.11819999999997
10582,1180.3,104.9777
10583,1180.4,101.14439999999999
10584,1180.5,101.38329999999999
10585,1180.6,105.57520000000002
10586,1180.7,102.2573
10587,1180.8,102.52709999999999
10588,1180.9,100.8978
10589,1181.0,94.59890000000001
10590,1181.1,101.05069999999999
10591,1181.2,105.67360000000001
10592,1181.3,105.76979999999999
10593,1181.4,106.30319999999999
10594,1181.5,106.7352
10595,1181.6,100.36340000000001
10596,1181.7,102.61489999999999
10597,1181.8,101.9844
10598,1181.9,103.90299999999999
10599,1182.0,105.0106
10600,1182.1,105.4463
10601,1182.2,106.41299999999998
10602,1182.3,106.5788
10603,1182.4,108.34279999999998
10604,1182.5,108.34279999999998
10605,1182.6,107.4529
10606,1182.7,107.4529
10607,1182.8,107.2924
10608,1182.9,108.60820000000001
10609,1183.0,108.60820000000001
10610,1183.1,103.9843
10611,1183.2,104.2603
10612,1183.3,102.04789999999998
10613,1183.4,102.21969999999999
10614,1183.5,101.67730000000002
10615,1183.6,104.50619999999999
10616,1183.7,103.7328
10617,1183.8,105.2334
10618,1183.9,105.2334
10619,1184.0,103.4278
10620,1184.1,103.63520000000001
10621,1184.2,103.94769999999998
10622,1184.3,104.0316
10623,1184.4,103.66699999999999
10624,1184.5,103.8107
10625,1184.6,103.82250000000002
10626,1184.7,104.39090000000002
10627,1184.8,106.12459999999999
10628,1184.9,107.0767
10629,1185.0,109.8933
10630,1185.1,108.4464
10631,1185.2,108.8432
10632,1185.3,111.80460000000001
10633,1185.4,111.4144
10634,1185.5,111.40270000000001
10635,1185.6,111.0874
10636,1185.7,111.0531
10637,1185.8,108.4875
10638,1185.9,108.01020000000001
10639,1186.0,106.78150000000001
10640,1186.1,106.8599
10641,1186.2,106.898
10642,1186.3,105.84779999999998
10643,1186.4,106.5818
10644,1186.5,106.8957
10645,1186.6,106.86680000000001
10646,1186.7,108.3923
10647,1186.8,108.6916
10648,1186.9,106.21610000000001
10649,1187.0,106.54660000000001
10650,1187.1,107.013
10651,1187.2,107.668
10652,1187.3,106.54930000000002
10653,1187.4,106.4843
10654,1187.5,106.43029999999999
10655,1187.6,110.56590000000001
10656,1187.7,109.6291
10657,1187.8,105.39059999999999
10658,1187.9,105.29490000000001
10659,1188.0,108.6449
10660,1188.1,108.5871
10661,1188.2,106.297
10662,1188.3,106.6564
10663,1188.4,106.78389999999999
10664,1188.5,107.3987
10665,1188.6,106.96860000000001
10666,1188.7,107.6357
10667,1188.8,108.06800000000001
10668,1188.9,108.5538
10669,1189.0,109.76679999999999
10670,1189.1,109.74659999999999
10671,1189.2,107.0386
10672,1189.3,106.5755
10673,1189.4,108.7757
10674,1189.5,108.01289999999999
10675,1189.6,107.15129999999999
10676,1189.7,105.7209
10677,1189.8,106.43929999999997
10678,1189.9,108.3347
10679,1190.0,107.0069
10680,1190.1,106.7965
10681,1190.2,104.7153
10682,1190.3,108.9538
10683,1190.4,108.6271
10684,1190.5,109.2692
10685,1190.6,108.62870000000001
10686,1190.7,108.627
10687,1190.8,108.627
10688,1190.9,107.72729999999999
10689,1191.0,106.7529
10690,1191.1,107.17009999999998
10691,1191.2,106.6129
10692,1191.3,106.31179999999999
10693,1191.4,106.7895
10694,1191.5,101.29339999999999
10695,1191.6,98.89009999999999
10696,1191.7,98.6702
10697,1191.8,98.9535
10698,1191.9,98.98010000000001
10699,1192.0,98.98010000000001
10700,1192.1,97.83619999999999
10701,1192.2,97.9007
10702,1192.3,104.60239999999999
10703,1192.4,106.41299999999998
10704,1192.5,109.90410000000001
10705,1192.6,109.99090000000001
10706,1192.7,109.79390000000001
10707,1192.8,109.9642
10708,1192.9,109.79390000000001
10709,1193.0,109.93220000000001
10710,1193.1,109.90950000000002
10711,1193.2,109.64880000000001
10712,1193.3,106.33239999999998
10713,1193.4,106.87349999999999
10714,1193.5,106.9094
10715,1193.6,107.2356
10716,1193.7,108.99860000000001
10717,1193.8,108.9942
10718,1193.9,109.2018
10719,1194.0,108.08959999999999
10720,1194.1,106.7662
10721,1194.2,106.20899999999999
10722,1194.3,106.20899999999999
10723,1194.4,105.9374
10724,1194.5,101.97760000000001
10725,1194.6,104.66290000000001
10726,1194.7,106.50640000000001
10727,1194.8,106.8821
10728,1194.9,105.38729999999998
10729,1195.0,107.0666
10730,1195.1,107.407
10731,1195.2,108.21580000000002
10732,1195.3,108.4548
10733,1195.4,107.10909999999998
10734,1195.5,108.27469999999998
10735,1195.6,107.50229999999999
10736,1195.7,107.50229999999999
10737,1195.8,108.2895
10738,1195.9,108.37219999999999
10739,1196.0,108.54940000000002
10740,1196.1,106.56980000000001
10741,1196.2,106.4887
10742,1196.3,106.5678
10743,1196.4,107.6258
10744,1196.5,107.6258
10745,1196.6,108.67460000000001
10746,1196.7,108.72319999999999
10747,1196.8,107.4117
10748,1196.9,107.4154
10749,1197.0,106.75019999999999
10750,1197.1,106.7951
10751,1197.2,106.7951
10752,1197.3,106.7951
10753,1197.4,107.3665
10754,1197.5,107.06479999999999
10755,1197.6,106.72999999999999
10756,1197.7,107.154
10757,1197.8,108.04609999999998
10758,1197.9,108.78549999999998
10759,1198.0,108.78549999999998
10760,1198.1,107.89559999999999
10761,1198.2,108.1174
10762,1198.3,107.9049
10763,1198.4,107.7894
10764,1198.5,108.37659999999998
10765,1198.6,108.37659999999998
10766,1198.7,109.87989999999999
10767,1198.8,108.71869999999998
10768,1198.9,107.16010000000001
10769,1199.0,107.76290000000002
10770,1199.1,105.08399999999997
10771,1199.2,105.223
10772,1199.3,101.8627
10773,1199.4,101.08790000000002
10774,1199.5,100.3616
10775,1199.6,99.86330000000001
10776,1199.7,99.2219
10777,1199.8,100.3054
10778,1199.9,100.3054
10779,1200.0,100.6259
10780,1200.1,100.41490000000002
10781,1200.2,101.15660000000001
10782,1200.3,100.6342
10783,1200.4,99.694
10784,1200.5,102.4559
10785,1200.6,103.32919999999999
10786,1200.7,104.1226
10787,1200.8,105.975
10788,1200.9,106.4315
10789,1201.0,106.35030000000002
10790,1201.1,106.72970000000001
10791,1201.2,102.59760000000001
10792,1201.3,107.24759999999996
10793,1201.4,109.9594
10794,1201.5,109.60620000000002
10795,1201.6,109.60620000000002
10796,1201.7,106.1753
10797,1201.8,104.2132
10798,1201.9,104.08160000000001
10799,1202.0,100.33099999999999
10800,1202.1,95.878
10801,1202.2,95.5001
10802,1202.3,101.9239
10803,1202.4,99.13230000000001
10804,1202.5,87.61850000000001
10805,1202.6,86.17089999999999
10806,1202.7,88.66290000000001
10807,1202.8,86.49159999999999
10808,1202.9,93.76169999999999
10809,1203.0,92.37370000000001
10810,1203.1,95.28440000000002
10811,1203.2,94.48110000000001
10812,1203.3,99.94539999999999
10813,1203.4,104.78330000000001
10814,1203.5,108.22460000000001
10815,1203.6,106.48949999999999
10816,1203.7,106.49780000000001
10817,1203.8,106.0297
10818,1203.9,108.7095
10819,1204.0,106.9616
10820,1204.1,106.0672
10821,1204.2,107.64579999999998
10822,1204.3,108.0859
10823,1204.4,110.35910000000001
10824,1204.5,110.0759
10825,1204.6,109.40060000000001
10826,1204.7,109.81350000000002
10827,1204.8,109.79130000000002
10828,1204.9,109.61550000000003
10829,1205.0,109.16380000000001
10830,1205.1,109.04560000000001
10831,1205.2,109.29780000000001
10832,1205.3,109.51090000000002
10833,1205.4,108.94540000000002
10834,1205.5,108.12820000000002
10835,1205.6,106.9663
10836,1205.7,106.9663
10837,1205.8,107.4222
10838,1205.9,109.56380000000001
10839,1206.0,109.86920000000002
10840,1206.1,109.86920000000002
10841,1206.2,109.81750000000002
10842,1206.3,109.61360000000002
10843,1206.4,109.61360000000002
10844,1206.5,109.61360000000002
10845,1206.6,109.81060000000002
10846,1206.7,108.93730000000001
10847,1206.8,108.9025
10848,1206.9,109.7758
10849,1207.0,109.61360000000002
10850,1207.1,109.8945
10851,1207.2,109.80720000000001
10852,1207.3,109.80720000000001
10853,1207.4,109.05620000000002
10854,1207.5,108.61580000000001
10855,1207.6,109.53930000000003
10856,1207.7,108.56880000000001
10857,1207.8,105.66309999999999
10858,1207.9,104.93519999999998
10859,1208.0,105.5873
10860,1208.1,106.6943
10861,1208.2,110.65390000000002
10862,1208.3,109.5308
10863,1208.4,108.975
10864,1208.5,109.117
10865,1208.6,107.595
10866,1208.7,106.42920000000001
10867,1208.8,105.43860000000002
10868,1208.9,105.43860000000002
10869,1209.0,106.40530000000001
10870,1209.1,106.4342
10871,1209.2,106.68509999999999
10872,1209.3,109.06760000000001
10873,1209.4,109.25930000000001
10874,1209.5,109.25380000000003
10875,1209.6,108.89280000000001
10876,1209.7,108.9094
10877,1209.8,107.55760000000001
10878,1209.9,106.0692
10879,1210.0,106.50330000000001
10880,1210.1,106.53390000000002
10881,1210.2,106.48949999999999
10882,1210.3,106.08720000000001
10883,1210.4,106.4887
10884,1210.5,106.9663
10885,1210.6,109.1084
10886,1210.7,109.03930000000003
10887,1210.8,109.81750000000002
10888,1210.9,109.81750000000002
10889,1211.0,109.72210000000003
10890,1211.1,109.72210000000003
10891,1211.2,108.97370000000001
10892,1211.3,108.69050000000001
10893,1211.4,109.62890000000002
10894,1211.5,109.5421
10895,1211.6,109.18440000000001
10896,1211.7,107.3933
10897,1211.8,106.87349999999999
10898,1211.9,106.82860000000001
10899,1212.0,106.80799999999999
10900,1212.1,108.5865
10901,1212.2,110.3338
10902,1212.3,110.98589999999999
10903,1212.4,110.19109999999998
10904,1212.5,108.59479999999999
10905,1212.6,107.26559999999999
10906,1212.7,107.8075
10907,1212.8,108.82520000000002
10908,1212.9,108.71770000000001
10909,1213.0,109.56380000000001
10910,1213.1,108.56880000000001
10911,1213.2,105.95899999999999
10912,1213.3,105.95899999999999
10913,1213.4,105.4981
10914,1213.5,104.925
10915,1213.6,106.4512
10916,1213.7,108.52650000000001
10917,1213.8,109.3702
10918,1213.9,109.39470000000001
10919,1214.0,109.53540000000001
10920,1214.1,109.2288
10921,1214.2,110.21780000000001
10922,1214.3,110.40040000000002
10923,1214.4,110.3549
10924,1214.5,110.22340000000001
10925,1214.6,109.68970000000002
10926,1214.7,106.29429999999999
10927,1214.8,99.52459999999999
10928,1214.9,101.38430000000001
10929,1215.0,102.89439999999999
10930,1215.1,105.126
10931,1215.2,106.68039999999999
10932,1215.3,107.3933
10933,1215.4,110.13880000000002
10934,1215.5,106.93620000000001
10935,1215.6,107.2716
10936,1215.7,105.43520000000001
10937,1215.8,107.729
10938,1215.9,105.33109999999999
10939,1216.0,106.85589999999999
10940,1216.1,106.1315
10941,1216.2,106.87349999999999
10942,1216.3,106.82860000000001
10943,1216.4,106.5865
10944,1216.5,105.86510000000001
10945,1216.6,108.9748
10946,1216.7,110.47300000000003
10947,1216.8,110.7355
10948,1216.9,110.8181
10949,1217.0,109.82900000000002
10950,1217.1,110.4565
10951,1217.2,110.5413
10952,1217.3,109.97670000000001
10953,1217.4,107.4393
10954,1217.5,108.4315
10955,1217.6,105.15889999999999
10956,1217.7,101.92160000000001
10957,1217.8,105.0527
10958,1217.9,107.9008
10959,1218.0,106.4887
10960,1218.1,109.3335
10961,1218.2,110.04180000000001
10962,1218.3,110.39950000000002
10963,1218.4,110.13880000000002
10964,1218.5,109.23060000000001
10965,1218.6,109.23060000000001
10966,1218.7,110.4136
10967,1218.8,109.79690000000001
10968,1218.9,110.36090000000002
10969,1219.0,109.99510000000001
10970,1219.1,109.40890000000002
10971,1219.2,109.15780000000002
10972,1219.3,109.32820000000001
10973,1219.4,106.6161
10974,1219.5,106.6154
10975,1219.6,106.2567
10976,1219.7,106.2567
10977,1219.8,107.4222
10978,1219.9,110.4437
10979,1220.0,110.4437
