,DEPT,Pred_DTC
5064,1415.339,101.99193764512296
5065,1415.491,101.80574017019237
5066,1415.644,101.50378337047437
5067,1415.796,99.90243617898841
5068,1415.9479999999999,97.93762040725187
5069,1416.101,98.34606908699521
5070,1416.253,100.54567061518952
5071,1416.406,102.66888911124562
5072,1416.558,103.68752474910954
5073,1416.71,104.06947467313853
5074,1416.8629999999998,103.51171481966279
5075,1417.015,102.79601975416546
5076,1417.168,103.1704744032877
5077,1417.32,103.98822648282956
5078,1417.4720000000002,103.7598556427073
5079,1417.625,102.0813869280042
5080,1417.777,99.66626889546023
5081,1417.93,98.17843660454744
5082,1418.082,98.9119185467161
5083,1418.234,100.74886806700039
5084,1418.3870000000002,102.40411164565214
5085,1418.539,102.62115852217335
5086,1418.692,103.26711595740144
5087,1418.844,103.82318924717677
5088,1418.996,104.2103735505535
5089,1419.149,103.80763264699073
5090,1419.3010000000002,103.1308499066144
5091,1419.454,102.35480548927367
5092,1419.606,101.30559634247604
5093,1419.7579999999998,100.92460897488579
5094,1419.911,100.83676579063021
5095,1420.0629999999999,100.87812985717161
5096,1420.2160000000001,99.61496190545918
5097,1420.368,97.49518261557472
5098,1420.52,96.52998201666193
5099,1420.6729999999998,96.19610594144697
5100,1420.825,97.44209818123491
5101,1420.9779999999998,99.00568101755957
5102,1421.13,100.59456463539877
5103,1421.2820000000002,100.53842118167896
5104,1421.435,100.74660250601505
5105,1421.5870000000002,101.92692567709909
5106,1421.74,103.0274275668873
5107,1421.892,102.3454253325068
5108,1422.0439999999999,101.35910282993652
5109,1422.1970000000001,100.89854582491728
5110,1422.349,100.73647361606646
5111,1422.5020000000002,101.25851055360181
5112,1422.654,102.39083824308352
5113,1422.806,103.66369828878106
5114,1422.9589999999998,103.97999686637235
5115,1423.111,103.40053433360703
5116,1423.264,102.8976879019441
5117,1423.4160000000002,102.70153483035389
5118,1423.568,102.29381227430153
5119,1423.721,100.64756684873089
5120,1423.8729999999998,99.24667927189489
5121,1424.026,99.09810148122057
5122,1424.1779999999999,98.96258808418156
5123,1424.33,97.99493378614639
5124,1424.483,96.89480595605718
5125,1424.635,97.04676217943293
5126,1424.7879999999998,97.88604252807505
5127,1424.94,99.18778829304264
5128,1425.092,100.89093364831675
5129,1425.245,102.49265729663267
5130,1425.3970000000002,102.4148873492015
5131,1425.55,100.14269706957748
5132,1425.7020000000002,99.0090300297064
5133,1425.854,98.11275245824612
5134,1426.007,99.13374977173041
5135,1426.1589999999999,99.58484810602994
5136,1426.3120000000001,100.98692990929575
5137,1426.464,102.18011103397123
5138,1426.616,102.31700477449789
5139,1426.769,101.09571215672449
5140,1426.921,100.28638500065941
5141,1427.0739999999998,99.86266344137312
5142,1427.226,99.38647653633723
5143,1427.378,99.67364525242988
5144,1427.531,101.05933355478129
5145,1427.683,103.48838988095449
5146,1427.836,105.59962096736564
5147,1427.9879999999998,106.26462886376422
5148,1428.14,106.28466567428231
5149,1428.293,105.68354958566789
5150,1428.445,105.09637482615958
5151,1428.598,104.78915968590331
5152,1428.75,105.78879406573694
5153,1428.902,106.76280442454043
5154,1429.055,107.1364998223535
5155,1429.207,106.57012832597943
5156,1429.36,105.52015714727261
5157,1429.5120000000002,103.84476635523188
5158,1429.664,101.64015058592346
5159,1429.817,100.94199772201515
5160,1429.969,100.63225855666886
5161,1430.122,100.2066527162475
5162,1430.274,99.92166768619782
5163,1430.4260000000002,100.89521578088772
5164,1430.579,102.27779499326587
5165,1430.731,102.794239316583
5166,1430.884,102.20473423768064
5167,1431.036,101.42546051782523
5168,1431.1879999999999,101.2268001146301
5169,1431.3410000000001,101.5429853618732
5170,1431.493,101.26197439945201
5171,1431.646,99.64430204554608
5172,1431.7979999999998,99.05094631939593
5173,1431.95,98.49243032263703
5174,1432.1029999999998,98.8457783789816
5175,1432.255,98.12625846018798
5176,1432.408,97.6839102411995
5177,1432.56,97.50875565685726
5178,1432.7120000000002,97.15206824615385
5179,1432.865,94.34071733203322
5180,1433.017,90.44051918888431
5181,1433.17,89.98993861207444
5182,1433.3220000000001,93.3139144959303
5183,1433.474,96.9286431087138
5184,1433.6270000000002,98.19637794752302
5185,1433.779,99.07786918720402
5186,1433.932,99.65004646216013
5187,1434.0839999999998,99.83585866227051
5188,1434.236,100.08539613099603
5189,1434.389,100.20679384955503
5190,1434.5410000000002,100.91935238098776
5191,1434.694,100.65276770946213
5192,1434.846,100.5410860858508
5193,1434.9979999999998,100.46076695450358
5194,1435.151,100.52073911685332
5195,1435.3029999999999,100.72611432590116
5196,1435.4560000000001,101.01581020501865
5197,1435.608,101.12885663912462
5198,1435.76,101.19419722386618
5199,1435.9129999999998,101.24096400583272
5200,1436.065,100.9346912456414
5201,1436.2179999999998,100.00150500210259
5202,1436.37,98.2910478772059
5203,1436.5220000000002,96.91685505229697
5204,1436.675,96.42709783903598
5205,1436.8270000000002,96.09309229410192
5206,1436.98,95.80411109362265
5207,1437.132,95.75007705369401
5208,1437.2839999999999,96.40173850184857
5209,1437.4370000000001,97.4632690713324
5210,1437.589,97.88739146029587
5211,1437.7420000000002,97.22845608318673
5212,1437.894,95.9564247067996
5213,1438.046,95.5875239644736
5214,1438.1989999999998,96.71829229002387
5215,1438.351,99.88854326266022
5216,1438.504,104.0159035617485
5217,1438.656,104.27613117937324
5218,1438.808,100.68020473539411
5219,1438.961,96.3761872608543
5220,1439.1129999999998,95.05151650230007
5221,1439.266,96.01147238989284
5222,1439.418,96.10332971312906
5223,1439.57,95.80153853338138
5224,1439.723,95.58419150558424
5225,1439.875,97.4013029286514
5226,1440.0279999999998,98.33662723333569
5227,1440.18,98.1063128128462
5228,1440.332,96.39600916612949
5229,1440.485,95.55009319799473
5230,1440.6370000000002,95.75762465486466
5231,1440.79,96.06059191736804
5232,1440.942,96.34467519959153
5233,1441.094,96.31720735336222
5234,1441.247,96.34977558617416
5235,1441.399,97.00376060275136
5236,1441.5520000000001,97.14561702789669
5237,1441.704,97.43775390056712
5238,1441.856,100.18219971194213
5239,1442.009,103.37219952903047
5240,1442.161,104.5262026411697
5241,1442.3139999999999,102.00669573543965
5242,1442.4660000000001,101.62336879064813
5243,1442.618,100.91191380276757
5244,1442.771,99.82284949833314
5245,1442.9229999999998,95.21288603868399
5246,1443.076,93.89916000579964
5247,1443.2279999999998,93.99329218475035
5248,1443.38,95.1645443687994
5249,1443.533,95.79701205370142
5250,1443.685,96.06515830614586
5251,1443.838,96.05868775649594
5252,1443.99,96.8710680072789
5253,1444.142,97.74392588477335
5254,1444.295,98.70206818711154
5255,1444.4470000000001,98.43955322052147
5256,1444.6,97.37949316363614
5257,1444.7520000000002,96.30419142666958
5258,1444.904,95.0199040585095
5259,1445.057,92.87102312537559
5260,1445.2089999999998,92.08038719157767
5261,1445.362,92.94896765846906
5262,1445.514,95.20175882261924
5263,1445.6660000000002,96.24727428037369
5264,1445.819,96.69742784487934
5265,1445.971,96.78542162372364
5266,1446.124,96.61007892189642
5267,1446.276,96.7907942423619
5268,1446.4279999999999,96.35187730854102
5269,1446.5810000000001,94.64411681852266
5270,1446.733,93.30839037668363
5271,1446.886,92.53518908837222
5272,1447.0379999999998,92.82996514312975
5273,1447.19,93.82215213473478
5274,1447.3429999999998,94.45083355097916
5275,1447.495,93.92516699430769
5276,1447.648,95.06990986689073
5277,1447.8,95.0309633302926
5278,1447.9520000000002,95.68171956998549
5279,1448.105,95.527592118327
5280,1448.257,94.82943621046604
5281,1448.41,92.11269462168303
5282,1448.5620000000001,91.71983673823351
5283,1448.714,90.74633902815003
5284,1448.8670000000002,88.59823876356367
5285,1449.019,88.54801072363514
5286,1449.172,89.94218220354756
5287,1449.3239999999998,92.93334923439718
5288,1449.476,94.78617214081581
5289,1449.629,94.57510294646707
5290,1449.781,95.09900070354456
5291,1449.934,96.27907421088568
5292,1450.086,97.15460079910878
5293,1450.2379999999998,97.54377973383703
5294,1450.391,97.94487187814838
5295,1450.543,98.47771900982215
5296,1450.6960000000001,99.50693743309
5297,1450.848,98.39131965902135
5298,1451.0,96.64686480321475
5299,1451.1529999999998,93.77631434829826
5300,1451.305,93.91816589977844
5301,1451.4579999999999,94.7339766607337
5302,1451.61,97.026302620575
5303,1451.7620000000002,98.37703636832933
5304,1451.915,99.4452221112133
5305,1452.067,99.3535396775194
5306,1452.22,98.30149799467739
5307,1452.372,97.43759305408824
5308,1452.524,98.17922997439047
5309,1452.6770000000001,99.02620361696259
5310,1452.829,100.23038356203497
5311,1452.9820000000002,99.80486558026007
5312,1453.134,100.69131731753956
5313,1453.286,100.14072912608606
5314,1453.4389999999999,99.9123029659724
5315,1453.5910000000001,99.04479294204228
5316,1453.744,98.8986582477373
5317,1453.896,98.95284762706265
5318,1454.0479999999998,99.21678581600659
5319,1454.201,99.61292048136545
5320,1454.3529999999998,100.34904563556168
5321,1454.506,100.51715431957581
5322,1454.658,100.09601670159572
5323,1454.81,99.29291513306396
5324,1454.963,98.57029988796921
5325,1455.115,97.52710438140718
5326,1455.2679999999998,97.76949033330337
5327,1455.42,98.17785641357762
5328,1455.5720000000001,99.37090866903674
5329,1455.725,99.40406162955475
5330,1455.8770000000002,99.48549136372623
5331,1456.03,99.40242316369103
5332,1456.182,101.38005704991176
5333,1456.3339999999998,103.15437565591574
5334,1456.487,102.86973374627047
5335,1456.639,101.23682276011209
5336,1456.7920000000001,99.37190558075258
5337,1456.944,98.99211512082499
5338,1457.096,98.47123670340517
5339,1457.249,98.58799623363026
5340,1457.401,99.15421053755858
5341,1457.5539999999999,98.93521357058734
5342,1457.7060000000001,98.54617304163938
5343,1457.858,98.41786429893202
5344,1458.011,98.6607820697194
5345,1458.1629999999998,100.47640540386035
5346,1458.316,100.6543874587405
5347,1458.4679999999998,100.03467438918727
5348,1458.62,98.12027092271978
5349,1458.773,98.63825265180648
5350,1458.925,98.70499264030877
5351,1459.078,99.48387439514661
5352,1459.23,100.29650819301185
5353,1459.382,100.48378095148462
5354,1459.535,100.60964727319666
5355,1459.6870000000001,100.42523564481974
5356,1459.84,100.80082681979448
5357,1459.9920000000002,99.3898259557728
5358,1460.144,100.02708364277757
5359,1460.297,99.46804972985998
5360,1460.4489999999998,98.78411336282863
5361,1460.602,99.86881205151437
5362,1460.754,100.09864299291291
5363,1460.906,99.09436449963556
5364,1461.059,98.06289728317492
5365,1461.211,98.4595098186204
5366,1461.364,98.21647962381599
5367,1461.516,98.14810667298352
5368,1461.668,97.7163775346383
5369,1461.8210000000001,97.91638998569451
5370,1461.973,98.39530163529642
5371,1462.126,99.04605696965245
5372,1462.2779999999998,98.89017260661538
5373,1462.43,99.65469580265892
5374,1462.5829999999999,100.69610422758143
5375,1462.735,100.3688684502502
5376,1462.888,101.27828424479492
5377,1463.04,102.13811531881134
5378,1463.192,102.31897372272905
5379,1463.345,102.0374042427851
5380,1463.497,101.00772616327237
5381,1463.65,99.45212706589984
5382,1463.8020000000001,98.56899115741288
5383,1463.954,98.32215835237062
5384,1464.1070000000002,98.29974945887139
5385,1464.259,98.94369914090419
5386,1464.412,99.52100361208204
5387,1464.5639999999999,99.61299329204178
5388,1464.7160000000001,98.543104051841
5389,1464.869,98.32294205225278
5390,1465.021,98.88844443580243
5391,1465.174,99.5528137237107
5392,1465.326,99.81354797620577
5393,1465.4779999999998,99.22900577566497
5394,1465.631,99.01987440484456
5395,1465.783,99.03570552529277
5396,1465.9360000000001,98.73210819198047
5397,1466.088,98.93780795149621
5398,1466.24,98.2340575104364
5399,1466.3929999999998,98.35941096359923
5400,1466.545,97.66349900201206
5401,1466.6979999999999,97.81048321145963
5402,1466.85,97.81966870088843
5403,1467.0020000000002,97.53459911849222
5404,1467.155,97.19065952693973
5405,1467.307,97.09541649392608
5406,1467.46,97.11119085401461
5407,1467.612,94.01119675728367
5408,1467.764,95.45965031401951
5409,1467.9170000000001,94.99024800416055
5410,1468.069,95.19776385320759
5411,1468.2220000000002,95.68055565764399
5412,1468.374,96.40921712601795
5413,1468.526,96.98219073387688
5414,1468.6789999999999,97.2300272890376
5415,1468.8310000000001,96.20968489712246
5416,1468.984,95.48484152171395
5417,1469.136,94.40397524076903
5418,1469.2879999999998,94.83899039989353
5419,1469.441,95.53055133804071
5420,1469.5929999999998,96.25422442048259
5421,1469.746,96.34883546579198
5422,1469.898,95.65065535235729
5423,1470.05,94.85340700476377
5424,1470.203,96.9231299690152
5425,1470.355,99.74085772704944
5426,1470.5079999999998,101.44206071620673
5427,1470.66,100.07328359267308
5428,1470.8120000000001,97.86640219795058
5429,1470.965,96.94875951845148
5430,1471.1170000000002,97.00845419510995
5431,1471.27,96.01704825738094
5432,1471.422,91.70920633905328
5433,1471.5739999999998,88.91922915532984
5434,1471.727,90.11499396139521
5435,1471.879,95.42672616277557
5436,1472.0320000000002,97.76429714640742
5437,1472.184,99.06104265406873
5438,1472.336,98.9637123036942
5439,1472.489,98.79580364567659
5440,1472.641,98.9606581037404
5441,1472.7939999999999,98.8381412059554
5442,1472.9460000000001,98.6417540309547
5443,1473.098,98.64250054639061
5444,1473.251,98.65204657623042
5445,1473.4029999999998,98.75999773125454
5446,1473.556,99.26559558019062
5447,1473.7079999999999,98.66565564537288
5448,1473.86,98.63261725873676
5449,1474.013,98.4783610360688
5450,1474.165,98.9226960095994
5451,1474.318,99.5643013088065
5452,1474.47,98.88547088095328
5453,1474.622,97.89178410329379
5454,1474.775,98.4263583851141
5455,1474.9270000000001,100.1109358760686
5456,1475.08,96.38073501614087
5457,1475.2320000000002,91.1697735542376
5458,1475.384,88.5866923855335
5459,1475.537,92.4187075920207
5460,1475.6889999999999,96.83226783180248
5461,1475.842,98.2548545758819
5462,1475.994,97.28387855772928
5463,1476.146,97.54450907246891
5464,1476.299,97.40333304140526
5465,1476.451,97.49143284833883
5466,1476.604,96.5563062781458
5467,1476.756,96.40268764684097
5468,1476.908,97.52083951963797
5469,1477.0610000000001,98.41415044467746
5470,1477.213,99.92620133139275
5471,1477.366,100.51906389299594
5472,1477.5179999999998,100.14116264556219
5473,1477.67,99.36502729056446
5474,1477.8229999999999,100.76717779168567
5475,1477.975,101.23119265398009
5476,1478.128,100.95833565096902
5477,1478.28,100.3771185352382
5478,1478.432,100.63646058929743
5479,1478.585,100.77607247892746
5480,1478.737,101.198292130959
5481,1478.89,102.99968345976819
5482,1479.0420000000001,103.50107869261427
5483,1479.194,103.67215401022312
5484,1479.3470000000002,104.8449552772382
5485,1479.499,104.56904119092582
5486,1479.652,103.21554696618048
5487,1479.8039999999999,101.24035434422399
5488,1479.9560000000001,98.34728781296533
5489,1480.109,98.62535012646356
5490,1480.261,100.03794611410734
5491,1480.414,101.57438173293764
5492,1480.566,102.82974025284099
5493,1480.7179999999998,104.04548220601609
5494,1480.871,103.5798789257876
5495,1481.023,102.0061772507903
5496,1481.1760000000002,101.44284593798758
5497,1481.328,100.84471703388311
5498,1481.48,101.19332488675775
5499,1481.6329999999998,101.02190806472973
5500,1481.785,101.9991681909417
5501,1481.9379999999999,103.15083298229365
5502,1482.09,103.77313332243651
5503,1482.2420000000002,103.95539501161085
5504,1482.395,103.36416188419193
5505,1482.547,103.12657880329499
5506,1482.7,103.13994221807027
5507,1482.852,103.78827350274562
5508,1483.004,105.79614665772334
5509,1483.1570000000002,106.8396239582284
5510,1483.309,110.4307812484179
5511,1483.4620000000002,108.32629516203613
5512,1483.614,108.64913852111977
5513,1483.766,107.13608764376622
5514,1483.9189999999999,107.11675797377526
5515,1484.0710000000001,106.94653036700623
5516,1484.224,107.67042821577138
5517,1484.376,110.40855489902054
5518,1484.5279999999998,109.52681756887333
5519,1484.681,109.64847366189815
5520,1484.8329999999999,109.4052222245069
5521,1484.986,106.53494345563931
5522,1485.138,108.80557573102516
5523,1485.29,109.59964224099093
5524,1485.443,106.54717307450761
5525,1485.595,106.78800719362707
5526,1485.7479999999998,110.43374935050056
5527,1485.9,111.76713793486067
5528,1486.0520000000001,112.00992063232829
5529,1486.205,110.05037431087229
5530,1486.3570000000002,107.39073740981783
5531,1486.51,108.18680590216388
5532,1486.662,110.70536175410689
5533,1486.8139999999999,106.85658087210592
5534,1486.967,106.83425549861931
5535,1487.119,106.04772039726004
5536,1487.2720000000002,107.62838219409744
5537,1487.424,108.91723078713449
5538,1487.576,110.52201729755424
5539,1487.729,105.87398955521255
5540,1487.881,106.24459023442955
5541,1488.0339999999999,107.09950508407962
5542,1488.1860000000001,105.73477803064958
5543,1488.338,106.45421035969025
5544,1488.491,107.3157175632656
5545,1488.6429999999998,108.27448917839561
5546,1488.796,106.96981788509504
5547,1488.9479999999999,107.09199721375751
5548,1489.1,109.65437622861049
5549,1489.253,108.88450080257354
5550,1489.405,111.99660963967594
5551,1489.558,108.26035199878956
5552,1489.71,107.18881530964575
5553,1489.862,105.4323142067071
5554,1490.015,105.7410924543247
5555,1490.1670000000001,105.81516470605277
5556,1490.32,106.8548902762241
5557,1490.4720000000002,106.25130921738531
5558,1490.624,108.48174956892808
5559,1490.777,104.94947133366105
5560,1490.9289999999999,105.27447529673611
5561,1491.082,108.8068895588805
5562,1491.234,107.20429621611686
5563,1491.386,106.47713182845027
5564,1491.539,108.76178136792356
5565,1491.691,105.70700586403933
5566,1491.844,106.41153050208203
5567,1491.996,105.73244728121068
5568,1492.148,103.26165871269956
5569,1492.3010000000002,104.00142073481086
5570,1492.453,105.53949151081235
5571,1492.606,108.92118708381426
5572,1492.7579999999998,107.45885626070168
5573,1492.91,107.64092888352985
5574,1493.0629999999999,108.90937451462133
5575,1493.215,108.38797368156781
5576,1493.368,108.3365014447104
5577,1493.52,105.6331045848512
5578,1493.672,106.84043113135212
5579,1493.825,105.38312236336748
5580,1493.977,104.072286794256
5581,1494.13,107.2975935375388
5582,1494.2820000000002,106.89191775354325
5583,1494.434,104.95547174248244
5584,1494.5870000000002,100.90233867869281
5585,1494.739,96.30097346889195
5586,1494.892,92.04748220991146
5587,1495.0439999999999,93.49321095192724
5588,1495.1960000000001,100.47366754674559
5589,1495.349,101.18413626663317
5590,1495.501,105.22257695260751
5591,1495.654,105.76571792722831
5592,1495.806,105.23993844941452
5593,1495.9579999999999,104.915757269099
5594,1496.111,107.41513714135101
5595,1496.263,107.62506063648999
5596,1496.4160000000002,106.38650299889866
5597,1496.568,107.20120622183666
5598,1496.72,106.491233116064
5599,1496.8729999999998,105.77586460802553
5600,1497.025,109.22234623640256
5601,1497.1779999999999,112.81370033677791
5602,1497.33,114.21257863311399
5603,1497.4820000000002,109.65590395824805
5604,1497.635,109.78533862004932
5605,1497.787,107.8011383975905
5606,1497.94,101.92447394374116
5607,1498.092,100.59644896923987
5608,1498.244,100.04106890673063
5609,1498.3970000000002,99.657693913905
5610,1498.549,100.2621679147291
5611,1498.7020000000002,100.82329221419661
5612,1498.854,101.33142047255498
5613,1499.006,100.7006346949889
5614,1499.1589999999999,101.37803180466352
5615,1499.3110000000001,102.17719495106883
5616,1499.464,102.81424362132512
5617,1499.616,100.07775128816527
5618,1499.7679999999998,100.37242531798282
5619,1499.921,100.47315461806693
5620,1500.0729999999999,100.74542505970265
5621,1500.226,100.96115197762975
5622,1500.378,101.47787931942386
5623,1500.53,102.05370679476417
5624,1500.683,102.7163839275153
5625,1500.835,102.73724701072999
5626,1500.9879999999998,102.74013682427369
5627,1501.14,102.25830178745326
5628,1501.2920000000001,102.17345723931777
5629,1501.445,103.10611646583158
5630,1501.5970000000002,101.7557099972629
5631,1501.75,102.00465102780842
5632,1501.902,102.9714093160967
5633,1502.0539999999999,104.92626124771854
5634,1502.207,103.81264273663925
5635,1502.359,102.5888355087462
5636,1502.5120000000002,101.89739728114839
5637,1502.664,100.78497918092822
5638,1502.816,100.7019708546222
5639,1502.969,100.30617178122725
5640,1503.121,100.90189961909275
5641,1503.274,100.50288513076151
5642,1503.4260000000002,101.02405050541705
5643,1503.578,101.14811365807668
5644,1503.731,102.87784274698527
5645,1503.8829999999998,102.4325331481729
5646,1504.036,102.58181200769789
5647,1504.1879999999999,102.92969111291234
5648,1504.34,103.17194605767537
5649,1504.493,103.27678871970312
5650,1504.645,102.29231018558642
5651,1504.7979999999998,102.14374998208027
5652,1504.95,102.36126723296738
5653,1505.102,102.30725292787494
5654,1505.255,103.04958391091242
5655,1505.4070000000002,102.51157698197014
5656,1505.56,103.52142597078497
5657,1505.7120000000002,104.13142544925603
5658,1505.864,102.33952137773554
5659,1506.017,99.8521221123546
5660,1506.1689999999999,100.2779524280034
5661,1506.3220000000001,100.58929714044729
5662,1506.474,101.1840671615218
5663,1506.626,100.75844820745417
5664,1506.779,101.06865391084423
5665,1506.931,100.74952210273972
5666,1507.0839999999998,101.45902100481686
5667,1507.236,101.49589818774044
5668,1507.388,101.41610740302636
5669,1507.5410000000002,101.82639171188444
5670,1507.693,101.94488778006996
5671,1507.846,101.46920740296855
5672,1507.9979999999998,101.06413921594984
5673,1508.15,101.55964405315729
5674,1508.3029999999999,100.58767300573655
5675,1508.455,101.73057819196595
5676,1508.608,101.11147575747358
5677,1508.76,102.02135974755103
5678,1508.912,102.01816446671532
5679,1509.065,101.62476439140724
5680,1509.217,101.87065725093723
5681,1509.37,101.56991982013506
5682,1509.5220000000002,101.61676493165461
5683,1509.674,101.32780557908379
5684,1509.8270000000002,101.07837578642062
5685,1509.979,101.66940349098095
5686,1510.132,101.01081228810148
5687,1510.2839999999999,101.72655370708691
5688,1510.4360000000001,101.5815860894572
5689,1510.589,102.05061137643719
5690,1510.741,102.2291541678546
5691,1510.894,101.38554614627404
5692,1511.046,99.82930717393447
5693,1511.1979999999999,99.69868919277624
5694,1511.351,102.12263607428346
5695,1511.503,102.8495449471651
5696,1511.656,103.62224664023597
5697,1511.808,103.13425337743072
5698,1511.96,102.06804230384125
5699,1512.1129999999998,95.81465432431722
5700,1512.265,90.10239671584498
5701,1512.418,90.01826328449053
5702,1512.57,95.52120246543399
5703,1512.7220000000002,99.72780825257786
5704,1512.875,100.16474028175708
5705,1513.027,99.04487056808807
5706,1513.18,98.20123475754195
5707,1513.332,98.83232403900115
5708,1513.484,98.15254241280493
5709,1513.6370000000002,100.79969517956278
5710,1513.789,103.55996735473857
5711,1513.942,105.20196877587159
5712,1514.094,104.7641479873653
5713,1514.246,103.38025571535238
5714,1514.399,101.22303891578079
5715,1514.5510000000002,100.3238358164017
5716,1514.704,99.70545382643954
5717,1514.856,100.05888948581321
5718,1515.0079999999998,100.71776708663802
5719,1515.161,100.54811874966151
5720,1515.3129999999999,100.48674525755007
5721,1515.4660000000001,100.37035004354249
5722,1515.618,100.52289873892607
5723,1515.77,100.3688465525546
5724,1515.9229999999998,99.45415694086972
5725,1516.075,99.11458157455192
5726,1516.2279999999998,99.0641577687316
5727,1516.38,99.06510853510585
5728,1516.5320000000002,97.97914797583843
5729,1516.685,97.87882471459787
5730,1516.8370000000002,98.6625680863392
5731,1516.99,99.61336517153799
5732,1517.142,100.0680796549972
5733,1517.2939999999999,99.40641416629896
5734,1517.4470000000001,98.74950504308762
5735,1517.599,97.52960504861434
5736,1517.7520000000002,97.60220830860649
5737,1517.904,96.8737268902729
5738,1518.056,96.677439806487
5739,1518.2089999999998,96.53878158236458
5740,1518.361,96.21322975295539
5741,1518.514,95.99480971093666
5742,1518.6660000000002,95.1756145070309
5743,1518.818,94.86027200143673
5744,1518.971,94.87698579732216
5745,1519.1229999999998,94.88541403935233
5746,1519.276,94.00369127257179
5747,1519.4279999999999,89.75790576957269
5748,1519.58,82.70725102641555
5749,1519.733,75.17593036567763
5750,1519.885,72.15683313428079
5751,1520.0379999999998,72.99631531734116
5752,1520.19,75.55481008945438
5753,1520.342,79.42888412816666
5754,1520.495,84.57019851166945
5755,1520.6470000000002,89.0649081734158
5756,1520.8,92.23643547435336
5757,1520.9520000000002,93.09604599287096
5758,1521.104,92.07555307025669
5759,1521.257,90.59259721563052
5760,1521.4089999999999,89.81268515543775
5761,1521.5620000000001,91.5002920880282
5762,1521.714,93.48907726034312
5763,1521.866,95.32354628868134
5764,1522.019,95.42288814744816
5765,1522.171,95.2632656509806
5766,1522.3239999999998,95.28906699105767
5767,1522.476,95.41312642473841
5768,1522.628,95.94214912984043
5769,1522.781,95.3867749452393
5770,1522.933,94.87846695954033
5771,1523.086,94.55743001851744
5772,1523.2379999999998,93.95384638877982
5773,1523.39,93.7836963079173
5774,1523.543,93.6518668910773
5775,1523.695,93.035958534272
5776,1523.848,91.39791995976316
5777,1524.0,88.62045270909215
5778,1524.152,87.15035701366969
5779,1524.305,87.08989569605438
5780,1524.457,89.6907131834343
5781,1524.61,92.43820833496997
5782,1524.7620000000002,94.4937818046661
5783,1524.914,95.60764554408718
5784,1525.067,96.47488798748569
5785,1525.219,96.03082698105811
5786,1525.372,96.67219188231186
5787,1525.524,98.42226129257594
5788,1525.6760000000002,98.99833539734439
5789,1525.829,99.69262374680986
5790,1525.981,98.35254347492594
5791,1526.134,97.2179010165714
5792,1526.286,96.09669155962706
5793,1526.4379999999999,95.68284449280878
5794,1526.5910000000001,94.18108608237858
5795,1526.743,94.05423227922637
5796,1526.896,94.45765911732246
5797,1527.0479999999998,94.43030099703716
5798,1527.2,94.02521998820853
5799,1527.3529999999998,94.05106914786927
5800,1527.505,93.2267424745792
5801,1527.658,92.94161344285604
5802,1527.81,92.99405872158849
5803,1527.9620000000002,93.66959432984112
5804,1528.115,93.99092876922387
5805,1528.267,93.93451356389386
5806,1528.42,93.84891923858078
5807,1528.5720000000001,93.90132372416949
5808,1528.724,94.09594212534498
5809,1528.8770000000002,94.04012269786068
5810,1529.029,94.18208067722475
5811,1529.182,93.6099250687862
5812,1529.3339999999998,93.23378306914708
5813,1529.486,92.25556563475956
5814,1529.639,92.3264046033458
5815,1529.7910000000002,92.18283215021108
5816,1529.944,92.50416701631832
5817,1530.096,92.84156570200861
5818,1530.2479999999998,93.40327263340203
5819,1530.401,92.51227365830209
5820,1530.5529999999999,91.67735905152216
5821,1530.7060000000001,91.71548939066827
5822,1530.858,92.71262395753266
5823,1531.01,93.5859357773206
5824,1531.1629999999998,94.0526386088898
5825,1531.315,94.36898820173542
5826,1531.4679999999998,94.3731581190917
5827,1531.62,94.67334414880929
5828,1531.7720000000002,94.78079513195729
5829,1531.925,94.61120394770609
5830,1532.0770000000002,93.9929073289436
5831,1532.23,93.42691681279422
5832,1532.382,92.8474859504903
5833,1532.5339999999999,91.98225993523144
5834,1532.6870000000001,91.66432492092414
5835,1532.839,92.22612066261993
5836,1532.9920000000002,92.94755610109823
5837,1533.144,93.51754931987756
5838,1533.296,93.46898213878231
5839,1533.4489999999998,92.77626084479627
5840,1533.601,92.89657789881394
5841,1533.754,92.95395165701359
5842,1533.906,93.48666486413649
5843,1534.058,93.87962618833836
5844,1534.211,94.07979393672503
5845,1534.3629999999998,95.14617219177407
5846,1534.516,95.22520580464965
5847,1534.668,95.78699758417147
5848,1534.82,95.55616951063854
5849,1534.973,95.26222984217065
5850,1535.125,94.30800859070365
5851,1535.2779999999998,93.40878130049538
5852,1535.43,92.676121602189
5853,1535.582,92.35558860274784
5854,1535.735,92.99168974687564
5855,1535.8870000000002,93.68835809892812
5856,1536.04,94.69965295835357
5857,1536.192,94.99999788748349
5858,1536.344,95.45062015262911
5859,1536.497,95.11951076783916
5860,1536.649,94.70387705244389
5861,1536.8020000000001,94.83241300496599
5862,1536.954,95.0720340181868
5863,1537.106,94.70632050900377
5864,1537.259,94.22134699112766
5865,1537.411,94.57156448228764
5866,1537.5639999999999,95.15200359469969
5867,1537.7160000000001,94.88961145527765
5868,1537.868,94.48185136327805
5869,1538.021,93.86282556032049
5870,1538.1729999999998,94.74665489248741
5871,1538.326,94.87511259775766
5872,1538.4779999999998,95.84610355025995
5873,1538.63,95.92132655959506
5874,1538.783,95.88881636481028
5875,1538.935,95.78638849180126
5876,1539.088,95.59874834679172
