,DEPT,Pred_DTC
5631,1512.265,124.78899999999999
5632,1512.418,124.01840000000001
5633,1512.57,124.2828
5634,1512.7220000000002,121.50619999999999
5635,1512.875,121.86569999999999
5636,1513.027,121.86569999999999
5637,1513.18,121.77849999999998
5638,1513.332,121.8252
5639,1513.484,121.86569999999999
5640,1513.6370000000002,121.86569999999999
5641,1513.789,121.8252
5642,1513.942,120.49070000000002
5643,1514.094,120.41100000000002
5644,1514.246,120.41100000000002
5645,1514.399,120.45150000000001
5646,1514.5510000000002,119.56860000000002
5647,1514.704,117.984
5648,1514.856,119.6324
5649,1515.0079999999998,119.3681
5650,1515.161,117.63050000000001
5651,1515.3129999999999,117.75899999999999
5652,1515.4660000000001,119.68030000000002
5653,1515.618,117.619
5654,1515.77,117.70700000000002
5655,1515.9229999999998,118.19239999999999
5656,1516.075,118.7508
5657,1516.2279999999998,118.1317
5658,1516.38,119.99300000000001
5659,1516.5320000000002,119.7808
5660,1516.685,119.7808
5661,1516.8370000000002,119.82739999999998
5662,1516.99,117.874
5663,1517.142,118.97630000000001
5664,1517.2939999999999,118.9073
5665,1517.4470000000001,117.58330000000001
5666,1517.599,117.58330000000001
5667,1517.7520000000002,119.16570000000002
5668,1517.904,118.57840000000002
5669,1518.056,118.57840000000002
5670,1518.2089999999998,118.2594
5671,1518.361,118.32000000000001
5672,1518.514,118.84670000000001
5673,1518.6660000000002,118.9073
5674,1518.818,118.9073
5675,1518.971,119.16570000000002
5676,1519.1229999999998,118.86420000000001
5677,1519.276,117.7035
5678,1519.4279999999999,119.61080000000001
5679,1519.58,119.53450000000001
5680,1519.733,116.24359999999999
5681,1519.885,116.6375
5682,1520.0379999999998,116.6375
5683,1520.19,118.17840000000001
5684,1520.342,115.80580000000002
5685,1520.495,115.82730000000001
5686,1520.6470000000002,119.8037
5687,1520.8,117.8597
5688,1520.9520000000002,116.25609999999999
5689,1521.104,116.61800000000001
5690,1521.257,119.8871
5691,1521.4089999999999,120.03370000000002
5692,1521.5620000000001,117.4411
5693,1521.714,115.80580000000002
5694,1521.866,119.99300000000001
5695,1522.019,119.763
5696,1522.171,117.7947
5697,1522.3239999999998,111.13129999999998
5698,1522.476,112.71799999999999
5699,1522.628,106.02739999999999
5700,1522.781,108.74789999999999
5701,1522.933,110.3259
5702,1523.086,106.65599999999999
5703,1523.2379999999998,90.4725
5704,1523.39,68.73429999999999
5705,1523.543,65.9682
5706,1523.695,72.4807
5707,1523.848,82.0328
5708,1524.0,85.28680000000001
5709,1524.152,89.0648
5710,1524.305,91.81410000000001
5711,1524.457,80.4732
5712,1524.61,84.3993
5713,1524.7620000000002,90.7712
5714,1524.914,94.60900000000001
5715,1525.067,104.2388
5716,1525.219,115.8709
5717,1525.372,115.8709
5718,1525.524,115.0316
5719,1525.6760000000002,116.51770000000002
5720,1525.829,119.95419999999999
5721,1525.981,116.50100000000002
5722,1526.134,116.57600000000002
5723,1526.286,119.95419999999999
5724,1526.4379999999999,117.8431
5725,1526.5910000000001,116.9817
5726,1526.743,116.9817
5727,1526.896,116.60029999999999
5728,1527.0479999999998,118.11780000000002
5729,1527.2,117.8431
5730,1527.3529999999998,116.9817
5731,1527.505,116.8477
5732,1527.658,116.60029999999999
5733,1527.81,120.04390000000001
5734,1527.9620000000002,118.0438
5735,1528.115,117.7038
5736,1528.267,117.021
5737,1528.42,116.36270000000002
5738,1528.5720000000001,116.55210000000002
5739,1528.724,116.79
5740,1528.8770000000002,120.43530000000001
5741,1529.029,120.9595
5742,1529.182,117.42190000000001
5743,1529.3339999999998,117.1635
5744,1529.486,118.19470000000001
5745,1529.639,116.62710000000001
5746,1529.7910000000002,120.3893
5747,1529.944,120.3137
5748,1530.096,120.2861
5749,1530.2479999999998,120.06569999999999
5750,1530.401,116.576
5751,1530.5529999999999,120.43530000000001
5752,1530.7060000000001,120.43530000000001
5753,1530.858,120.06569999999999
5754,1531.01,120.06569999999999
5755,1531.1629999999998,120.06569999999999
5756,1531.315,120.06569999999999
5757,1531.4679999999998,120.06569999999999
5758,1531.62,119.81390000000002
5759,1531.7720000000002,120.06569999999999
5760,1531.925,120.06569999999999
5761,1532.0770000000002,120.06569999999999
5762,1532.23,119.85350000000001
5763,1532.382,120.06569999999999
5764,1532.5339999999999,120.06569999999999
5765,1532.6870000000001,116.36270000000002
5766,1532.839,116.70450000000001
5767,1532.9920000000002,120.06569999999999
5768,1533.144,120.43530000000001
5769,1533.296,120.66250000000002
5770,1533.4489999999998,116.771
5771,1533.601,116.78329999999998
5772,1533.754,116.54639999999999
5773,1533.906,115.6848
5774,1534.058,116.2449
5775,1534.211,115.2526
5776,1534.3629999999998,115.5918
5777,1534.516,116.47250000000001
5778,1534.668,118.9914
5779,1534.82,118.1107
5780,1534.973,118.0173
5781,1535.125,118.15579999999997
5782,1535.2779999999998,118.00739999999999
5783,1535.43,118.0241
5784,1535.582,117.9845
5785,1535.735,118.17249999999999
5786,1535.8870000000002,118.17249999999999
5787,1536.04,116.65980000000002
5788,1536.192,105.4376
5789,1536.344,84.46379999999999
5790,1536.497,83.6178
5791,1536.649,74.91239999999999
5792,1536.8020000000001,77.9476
5793,1536.954,78.65239999999999
5794,1537.106,93.05510000000001
5795,1537.259,80.94770000000001
5796,1537.411,83.171
5797,1537.5639999999999,83.46679999999999
5798,1537.7160000000001,99.3795
5799,1537.868,105.82160000000002
5800,1538.021,100.7891
5801,1538.1729999999998,102.4897
5802,1538.326,102.89349999999999
5803,1538.4779999999998,109.16199999999999
5804,1538.63,111.09949999999999
5805,1538.783,106.3045
5806,1538.935,104.14779999999999
5807,1539.088,104.1095
5808,1539.24,104.58609999999999
5809,1539.392,103.785
5810,1539.545,106.45009999999999
5811,1539.6970000000001,104.7621
5812,1539.85,101.3076
5813,1540.0020000000002,94.5478
5814,1540.154,99.981
5815,1540.307,103.984
5816,1540.4589999999998,103.9819
5817,1540.612,103.92469999999999
5818,1540.764,103.92469999999999
5819,1540.9160000000002,104.5347
5820,1541.069,105.1206
5821,1541.221,113.0118
5822,1541.374,112.6069
5823,1541.526,112.4038
5824,1541.6779999999999,109.23179999999999
5825,1541.8310000000001,114.20150000000001
5826,1541.983,109.44279999999999
5827,1542.136,110.5557
5828,1542.2879999999998,112.9106
5829,1542.44,113.2124
5830,1542.5929999999998,112.6996
5831,1542.745,110.34469999999999
5832,1542.898,109.0604
5833,1543.05,109.0604
5834,1543.2020000000002,110.16019999999999
5835,1543.355,112.82840000000002
5836,1543.507,110.66479999999999
5837,1543.66,108.9879
5838,1543.8120000000001,95.4449
5839,1543.964,87.76480000000001
5840,1544.1170000000002,101.51230000000001
5841,1544.269,112.4605
5842,1544.422,115.2173
5843,1544.5739999999998,107.3916
5844,1544.726,109.2064
5845,1544.879,106.6701
5846,1545.031,103.01589999999999
5847,1545.184,110.9992
5848,1545.336,107.37650000000001
5849,1545.4879999999998,111.09949999999999
5850,1545.641,110.6028
5851,1545.793,110.6569
5852,1545.9460000000001,110.6569
5853,1546.098,112.92960000000001
5854,1546.25,113.1507
5855,1546.4029999999998,111.09949999999999
5856,1546.555,113.1507
5857,1546.7079999999999,113.1507
5858,1546.86,105.28989999999999
5859,1547.0120000000002,105.71199999999999
5860,1547.165,104.7517
5861,1547.317,104.07279999999999
5862,1547.47,106.6547
5863,1547.622,106.6547
5864,1547.774,103.95360000000001
5865,1547.9270000000001,103.30820000000001
5866,1548.079,101.84700000000001
5867,1548.2320000000002,99.9491
5868,1548.384,100.5507
5869,1548.536,100.3694
5870,1548.6889999999999,100.3004
5871,1548.8410000000001,100.39200000000001
5872,1548.994,100.6443
5873,1549.146,100.99480000000001
5874,1549.2979999999998,100.71200000000002
5875,1549.451,106.45009999999999
5876,1549.6029999999998,106.89270000000002
5877,1549.756,111.09949999999999
5878,1549.908,110.6028
5879,1550.06,105.7461
5880,1550.213,101.9143
5881,1550.365,101.9143
5882,1550.5179999999998,101.84759999999999
5883,1550.67,100.5088
5884,1550.8220000000001,100.5838
5885,1550.975,100.4617
5886,1551.1270000000002,106.89270000000002
5887,1551.28,100.6014
5888,1551.432,100.65050000000001
5889,1551.5839999999998,100.3172
5890,1551.737,100.0897
5891,1551.889,100.94669999999999
5892,1552.0420000000001,95.3832
5893,1552.194,89.3347
5894,1552.346,85.9623
5895,1552.499,83.5458
5896,1552.651,84.7993
5897,1552.8039999999999,84.4542
5898,1552.9560000000001,79.06469999999999
5899,1553.108,85.3984
5900,1553.261,96.6638
5901,1553.4129999999998,113.40720000000002
5902,1553.566,119.5334
5903,1553.7179999999998,118.8921
5904,1553.87,114.93610000000001
5905,1554.023,114.8939
5906,1554.175,118.4356
5907,1554.328,119.1856
5908,1554.48,119.5886
5909,1554.632,117.28510000000001
5910,1554.785,119.4076
5911,1554.9370000000001,119.2254
5912,1555.09,118.2684
5913,1555.2420000000002,114.66900000000001
5914,1555.394,113.5897
5915,1555.547,113.1586
5916,1555.6989999999998,111.10739999999998
5917,1555.852,115.4913
5918,1556.004,116.8423
5919,1556.156,113.84499999999998
5920,1556.309,115.8412
5921,1556.461,115.59880000000001
5922,1556.614,116.572
5923,1556.766,109.9866
5924,1556.918,113.1586
5925,1557.0710000000001,107.93539999999999
5926,1557.223,111.6608
5927,1557.376,111.6608
5928,1557.5279999999998,111.6608
5929,1557.68,116.61980000000001
5930,1557.8329999999999,117.16040000000001
5931,1557.985,117.15800000000002
5932,1558.138,115.83419999999998
5933,1558.29,115.86500000000001
5934,1558.442,112.5703
5935,1558.595,105.9248
5936,1558.747,101.7538
5937,1558.9,101.2711
5938,1559.0520000000001,100.86500000000001
5939,1559.204,107.5076
5940,1559.3570000000002,111.58869999999999
5941,1559.509,114.1346
5942,1559.662,112.82059999999998
5943,1559.8139999999999,113.3136
5944,1559.9660000000001,113.1609
5945,1560.119,113.3136
5946,1560.271,113.11410000000001
5947,1560.424,111.06289999999998
5948,1560.576,106.5753
5949,1560.7279999999998,109.89939999999999
5950,1560.881,117.3306
5951,1561.033,113.1115
5952,1561.1860000000001,112.08339999999998
5953,1561.338,111.06289999999998
5954,1561.49,111.06289999999998
5955,1561.6429999999998,106.86840000000002
5956,1561.795,106.85610000000001
5957,1561.9479999999999,113.11410000000001
5958,1562.1,113.11410000000001
5959,1562.2520000000002,111.06289999999998
5960,1562.405,107.93539999999999
5961,1562.557,106.86840000000002
5962,1562.71,109.8597
5963,1562.862,110.35639999999998
5964,1563.014,113.3208
5965,1563.1670000000001,111.6608
5966,1563.319,114.0336
5967,1563.4720000000002,116.77090000000001
5968,1563.624,116.77090000000001
5969,1563.776,114.18469999999999
5970,1563.9289999999999,113.6827
5971,1564.0810000000001,113.61240000000001
5972,1564.234,113.11410000000001
5973,1564.386,109.9866
5974,1564.5379999999998,112.35940000000001
5975,1564.691,112.51050000000001
5976,1564.8429999999998,111.6608
5977,1564.996,113.4544
5978,1565.148,114.8892
5979,1565.3,107.6833
5980,1565.453,113.7635
5981,1565.605,111.51309999999998
5982,1565.7579999999998,113.5019
5983,1565.91,114.981
5984,1566.0620000000001,102.6054
5985,1566.215,113.5316
5986,1566.3670000000002,115.27530000000002
5987,1566.52,114.1788
5988,1566.672,115.25349999999999
5989,1566.8239999999998,114.81840000000003
5990,1566.977,116.532
5991,1567.129,110.12159999999999
5992,1567.2820000000002,102.18800000000002
5993,1567.434,104.53119999999998
5994,1567.586,114.4546
5995,1567.739,109.67669999999998
5996,1567.891,103.0122
5997,1568.0439999999999,102.0731
5998,1568.1960000000001,102.2304
5999,1568.348,101.0622
6000,1568.501,104.787
6001,1568.6529999999998,112.99929999999999
6002,1568.806,113.44390000000001
6003,1568.9579999999999,113.61240000000001
6004,1569.11,113.9059
6005,1569.263,115.19560000000001
6006,1569.415,114.0336
6007,1569.568,116.2259
6008,1569.72,112.94720000000002
6009,1569.872,112.94720000000002
6010,1570.025,112.99230000000003
6011,1570.1770000000001,113.70459999999999
6012,1570.33,114.57240000000002
6013,1570.4820000000002,114.57240000000002
6014,1570.634,114.24009999999998
6015,1570.787,116.92670000000001
6016,1570.9389999999999,113.11410000000001
6017,1571.092,113.11410000000001
6018,1571.244,114.0336
6019,1571.396,116.24659999999999
6020,1571.549,114.0667
6021,1571.701,113.1848
6022,1571.854,113.10010000000003
6023,1572.006,109.80170000000001
6024,1572.158,102.93819999999998
6025,1572.3110000000001,100.71789999999999
6026,1572.463,102.4713
6027,1572.616,103.78689999999999
6028,1572.7679999999998,112.7479
6029,1572.92,116.92670000000001
6030,1573.0729999999999,116.92670000000001
6031,1573.225,115.9354
6032,1573.378,114.17650000000003
6033,1573.53,112.71260000000002
6034,1573.682,111.98630000000003
6035,1573.835,110.8596
6036,1573.987,110.8596
6037,1574.14,110.5096
6038,1574.2920000000001,113.9315
6039,1574.444,117.84940000000002
6040,1574.5970000000002,107.3264
6041,1574.749,111.06289999999998
6042,1574.902,115.7982
6043,1575.0539999999999,115.9354
6044,1575.2060000000001,114.1739
6045,1575.359,114.1739
6046,1575.511,112.23679999999999
6047,1575.664,114.1739
6048,1575.816,109.59110000000001
6049,1575.9679999999998,110.84759999999999
6050,1576.121,110.64260000000002
6051,1576.273,110.68210000000002
6052,1576.4260000000002,113.04630000000002
6053,1576.578,112.95500000000001
6054,1576.73,114.32739999999998
6055,1576.8829999999998,118.26410000000001
6056,1577.035,114.1827
6057,1577.1879999999999,112.9059
6058,1577.34,111.06289999999998
6059,1577.4920000000002,107.93539999999999
6060,1577.645,114.0336
6061,1577.797,113.61240000000001
6062,1577.95,113.61240000000001
6063,1578.102,117.84940000000002
6064,1578.254,114.2067
6065,1578.4070000000002,112.2583
6066,1578.559,112.2583
6067,1578.7120000000002,112.2583
6068,1578.864,113.9315
6069,1579.016,116.92670000000001
6070,1579.1689999999999,117.90440000000001
6071,1579.3210000000001,116.5453
6072,1579.474,114.1739
6073,1579.626,113.85390000000002
6074,1579.7779999999998,115.7982
6075,1579.931,105.3377
6076,1580.0829999999999,111.06289999999998
6077,1580.236,111.06289999999998
6078,1580.388,111.06289999999998
6079,1580.54,113.11410000000001
6080,1580.693,111.6608
6081,1580.845,116.92670000000001
6082,1580.9979999999998,117.84940000000002
6083,1581.15,110.1624
6084,1581.3020000000001,113.8545
6085,1581.455,113.10010000000003
6086,1581.6070000000002,112.02850000000001
6087,1581.76,112.64670000000001
6088,1581.912,108.16670000000002
6089,1582.0639999999999,109.59450000000001
6090,1582.217,109.93310000000001
6091,1582.369,112.85770000000002
6092,1582.5220000000002,116.5453
6093,1582.674,110.30819999999999
6094,1582.826,110.56620000000001
6095,1582.979,107.31410000000001
6096,1583.131,109.7136
6097,1583.2839999999999,110.56620000000001
6098,1583.4360000000001,110.56620000000001
6099,1583.588,102.3377
6100,1583.741,113.8739
6101,1583.8929999999998,115.7982
6102,1584.046,115.7982
6103,1584.1979999999999,111.4194
6104,1584.35,113.88759999999999
6105,1584.503,112.23679999999999
6106,1584.655,114.88809999999998
6107,1584.808,117.84940000000002
6108,1584.96,113.11410000000001
6109,1585.112,111.06289999999998
6110,1585.265,107.31410000000001
6111,1585.4170000000001,107.0239
6112,1585.57,106.85610000000001
6113,1585.7220000000002,109.7136
6114,1585.874,106.56590000000001
6115,1586.027,110.51400000000001
6116,1586.1789999999999,105.6105
6117,1586.332,101.30499999999999
6118,1586.484,103.28890000000001
6119,1586.636,100.3925
6120,1586.789,107.31410000000001
6121,1586.941,115.7982
6122,1587.094,114.4941
6123,1587.246,114.41890000000004
6124,1587.398,113.10010000000003
6125,1587.5510000000002,107.31890000000003
6126,1587.703,112.0731
6127,1587.856,111.9981
6128,1588.0079999999998,114.36600000000001
6129,1588.16,114.43580000000001
6130,1588.3129999999999,114.36600000000001
6131,1588.465,113.4395
6132,1588.618,118.61700000000003
6133,1588.77,118.36520000000003
6134,1588.922,120.19840000000002
6135,1589.075,116.60470000000002
6136,1589.227,113.4354
6137,1589.38,118.38480000000001
6138,1589.5320000000002,117.3178
6139,1589.684,115.1217
6140,1589.8370000000002,102.64020000000001
6141,1589.989,85.66659999999999
6142,1590.142,84.34060000000001
6143,1590.2939999999999,92.95949999999999
6144,1590.4460000000001,118.19749999999999
6145,1590.599,114.74510000000001
6146,1590.751,114.74510000000001
6147,1590.904,116.15740000000001
6148,1591.056,110.6614
6149,1591.2079999999999,108.321
6150,1591.361,101.8451
6151,1591.513,102.3222
6152,1591.6660000000002,101.49600000000001
6153,1591.818,108.31890000000001
6154,1591.97,107.4204
6155,1592.1229999999998,109.18010000000001
6156,1592.275,100.797
6157,1592.4279999999999,97.26750000000001
6158,1592.58,100.2435
6159,1592.7320000000002,107.0622
6160,1592.885,109.74380000000001
6161,1593.037,112.91990000000001
6162,1593.19,109.7423
6163,1593.342,109.7423
6164,1593.494,111.71079999999999
6165,1593.6470000000002,111.93419999999999
6166,1593.799,111.5077
6167,1593.9520000000002,106.37780000000001
6168,1594.104,106.34459999999999
6169,1594.256,109.4399
6170,1594.4089999999999,116.3557
6171,1594.5610000000001,111.70849999999999
6172,1594.714,102.9802
6173,1594.866,88.01680000000002
6174,1595.0179999999998,69.15099999999998
6175,1595.171,56.210899999999995
6176,1595.3229999999999,56.052600000000005
6177,1595.476,58.614200000000004
6178,1595.628,78.52069999999999
6179,1595.78,89.5842
6180,1595.933,108.0202
6181,1596.085,114.1384
6182,1596.2379999999998,113.186
6183,1596.39,110.47420000000002
6184,1596.5420000000001,111.1757
6185,1596.695,113.2326
6186,1596.8470000000002,113.02350000000001
6187,1597.0,113.3572
6188,1597.152,112.06020000000001
6189,1597.3039999999999,111.8884
6190,1597.457,111.76560000000002
6191,1597.609,113.73270000000002
6192,1597.7620000000002,111.60770000000002
6193,1597.914,112.92450000000001
6194,1598.066,112.7154
6195,1598.219,111.26560000000002
6196,1598.371,111.9692
6197,1598.524,111.26560000000002
6198,1598.6760000000002,110.98409999999998
6199,1598.828,111.40509999999999
6200,1598.981,113.26020000000001
6201,1599.1329999999998,111.43260000000001
6202,1599.286,111.70540000000001
6203,1599.4379999999999,111.75610000000002
6204,1599.59,114.98580000000001
6205,1599.743,115.7476
6206,1599.895,115.35530000000001
6207,1600.0479999999998,112.74180000000001
6208,1600.2,115.35530000000001
6209,1600.352,112.7689
6210,1600.505,106.1514
6211,1600.6570000000002,84.23089999999999
6212,1600.81,89.7569
6213,1600.9620000000002,88.94460000000001
6214,1601.114,101.05749999999999
6215,1601.267,112.1469
6216,1601.4189999999999,110.16309999999999
6217,1601.5720000000001,115.78130000000002
6218,1601.724,114.9073
6219,1601.876,106.9236
6220,1602.029,110.05109999999999
6221,1602.181,101.33169999999998
6222,1602.3339999999998,101.11240000000001
6223,1602.486,100.1643
6224,1602.638,96.17699999999998
6225,1602.7910000000002,101.7183
6226,1602.943,101.0548
6227,1603.096,100.1203
6228,1603.2479999999998,100.3421
6229,1603.4,100.45530000000001
6230,1603.5529999999999,96.82359999999998
6231,1603.705,100.17840000000001
6232,1603.858,97.51579999999998
6233,1604.01,94.1738
6234,1604.162,94.21759999999999
6235,1604.315,97.0031
6236,1604.467,99.7666
6237,1604.62,99.94389999999999
6238,1604.7720000000002,99.46019999999999
6239,1604.924,96.50519999999999
6240,1605.0770000000002,104.5128
6241,1605.229,105.33390000000001
6242,1605.382,108.1075
6243,1605.5339999999999,108.11980000000001
6244,1605.6860000000001,107.24839999999999
6245,1605.839,104.4503
6246,1605.991,102.2834
6247,1606.144,101.8197
6248,1606.296,103.7062
6249,1606.4479999999999,96.0534
6250,1606.601,98.34849999999999
6251,1606.753,94.93469999999999
6252,1606.906,99.1894
6253,1607.058,99.76969999999999
6254,1607.21,102.30550000000001
6255,1607.3629999999998,101.374
6256,1607.515,93.8972
6257,1607.668,100.3644
6258,1607.82,99.73060000000001
6259,1607.9720000000002,101.05199999999999
6260,1608.125,97.80879999999999
6261,1608.277,99.04150000000001
6262,1608.43,98.78139999999999
6263,1608.582,98.84709999999998
6264,1608.734,96.934
6265,1608.8870000000002,98.62639999999999
6266,1609.039,100.6412
6267,1609.192,97.1393
6268,1609.344,102.05229999999999
6269,1609.496,102.10889999999999
6270,1609.649,102.9887
6271,1609.8010000000002,101.5637
6272,1609.954,99.9493
6273,1610.106,97.29229999999998
6274,1610.2579999999998,98.9345
6275,1610.411,99.7576
6276,1610.5629999999999,102.2141
6277,1610.7160000000001,101.60240000000002
6278,1610.868,101.51079999999999
6279,1611.02,101.51079999999999
6280,1611.1729999999998,99.4845
6281,1611.325,101.01350000000001
6282,1611.4779999999998,99.8539
6283,1611.63,102.7443
6284,1611.7820000000002,105.2933
6285,1611.935,95.4526
6286,1612.0870000000002,93.2491
6287,1612.24,93.16799999999998
6288,1612.392,86.55749999999999
6289,1612.5439999999999,102.1083
6290,1612.6970000000001,106.97049999999999
6291,1612.849,112.0266
6292,1613.0020000000002,114.63580000000002
6293,1613.154,114.64830000000002
6294,1613.306,114.0815
6295,1613.4589999999998,114.7413
6296,1613.611,111.69980000000001
6297,1613.764,110.72170000000001
6298,1613.9160000000002,110.94940000000001
6299,1614.068,110.44160000000002
6300,1614.221,112.59080000000003
6301,1614.3729999999998,112.0278
6302,1614.526,115.7191
6303,1614.6779999999999,114.94450000000002
6304,1614.83,111.6268
6305,1614.983,114.5001
6306,1615.135,114.1093
6307,1615.2879999999998,116.6747
6308,1615.44,111.5134
6309,1615.592,115.37719999999999
6310,1615.745,113.65740000000001
6311,1615.8970000000002,114.05839999999998
6312,1616.05,113.81599999999999
6313,1616.2020000000002,114.62040000000002
6314,1616.354,114.45250000000001
6315,1616.507,114.45250000000001
6316,1616.6589999999999,116.03980000000001
6317,1616.8120000000001,111.52450000000002
6318,1616.964,111.52450000000002
6319,1617.116,111.5743
6320,1617.269,111.17350000000002
6321,1617.421,111.33189999999999
6322,1617.5739999999998,113.91350000000003
6323,1617.726,113.93820000000001
6324,1617.878,114.44850000000001
6325,1618.031,114.82020000000003
6326,1618.183,107.52799999999999
6327,1618.336,111.78750000000002
6328,1618.4879999999998,102.87249999999999
6329,1618.64,105.5033
6330,1618.793,111.0628
6331,1618.945,114.12899999999999
6332,1619.098,111.4247
6333,1619.25,113.2905
6334,1619.402,110.22619999999999
6335,1619.555,101.2741
6336,1619.707,102.0097
6337,1619.86,109.7779
6338,1620.0120000000002,116.8309
6339,1620.164,111.9299
6340,1620.317,115.2627
6341,1620.469,114.84079999999999
6342,1620.622,114.29769999999999
6343,1620.774,114.80799999999999
6344,1620.9260000000002,112.2567
6345,1621.079,108.58099999999999
6346,1621.231,109.484
6347,1621.384,112.89320000000001
6348,1621.536,104.02180000000001
6349,1621.6879999999999,96.44
6350,1621.8410000000001,81.71549999999999
6351,1621.993,64.9597
6352,1622.146,65.5368
6353,1622.2979999999998,86.3594
6354,1622.45,85.6261
6355,1622.6029999999998,86.5999
6356,1622.755,73.87190000000001
6357,1622.908,61.5875
6358,1623.06,67.7915
6359,1623.2120000000002,86.01169999999999
6360,1623.365,88.8834
6361,1623.517,103.9245
6362,1623.67,107.24839999999999
6363,1623.8220000000001,112.2165
6364,1623.974,104.9636
6365,1624.1270000000002,102.3742
6366,1624.279,109.51969999999999
6367,1624.432,106.39219999999997
6368,1624.5839999999998,110.54929999999999
6369,1624.736,114.77870000000003
6370,1624.889,114.05839999999998
6371,1625.0410000000002,110.88390000000001
6372,1625.194,110.23320000000001
6373,1625.346,111.32649999999998
6374,1625.4979999999998,111.47269999999999
6375,1625.651,109.75900000000001
6376,1625.8029999999999,111.1679
6377,1625.9560000000001,109.98029999999999
6378,1626.108,112.20120000000001
6379,1626.26,111.28930000000003
6380,1626.4129999999998,113.02919999999999
6381,1626.565,114.30190000000002
6382,1626.7179999999998,111.27430000000001
6383,1626.87,100.88369999999999
6384,1627.0220000000002,83.6902
6385,1627.175,72.5101
6386,1627.3270000000002,73.9669
6387,1627.48,82.8024
6388,1627.632,104.42609999999999
6389,1627.7839999999999,106.20040000000002
6390,1627.9370000000001,106.61470000000001
6391,1628.089,107.05930000000001
6392,1628.2420000000002,106.3528
6393,1628.394,103.34079999999999
6394,1628.546,109.64450000000002
6395,1628.6989999999998,106.1209
6396,1628.851,113.45049999999999
6397,1629.004,102.7305
6398,1629.156,103.19869999999999
6399,1629.308,102.70309999999999
6400,1629.461,101.9673
6401,1629.6129999999998,101.8399
6402,1629.766,102.1341
6403,1629.918,101.3543
6404,1630.07,101.38749999999997
6405,1630.223,101.5094
6406,1630.375,102.3015
6407,1630.5279999999998,100.8767
6408,1630.68,101.8812
6409,1630.832,101.0534
6410,1630.985,101.34779999999998
6411,1631.1370000000002,101.35619999999999
6412,1631.29,101.92709999999998
6413,1631.442,100.8767
6414,1631.594,102.5673
6415,1631.747,102.67550000000001
6416,1631.899,104.9616
6417,1632.0520000000001,110.40899999999999
6418,1632.204,104.13999999999999
6419,1632.356,102.77939999999998
6420,1632.509,102.58489999999999
6421,1632.661,102.32540000000002
6422,1632.8139999999999,101.617
6423,1632.9660000000001,100.9103
6424,1633.118,100.91720000000001
6425,1633.271,101.617
6426,1633.4229999999998,101.617
6427,1633.576,101.91390000000001
6428,1633.7279999999998,101.91390000000001
6429,1633.88,101.2072
6430,1634.033,101.91390000000001
6431,1634.185,101.91600000000001
6432,1634.338,100.89770000000001
6433,1634.49,101.79460000000002
6434,1634.642,101.27700000000002
6435,1634.795,101.67850000000001
6436,1634.9470000000001,107.9369
6437,1635.1,105.3273
6438,1635.2520000000002,105.60470000000001
6439,1635.404,107.43429999999998
6440,1635.557,102.13210000000001
6441,1635.7089999999998,102.0109
6442,1635.862,101.8908
6443,1636.014,101.7604
6444,1636.1660000000002,102.19789999999999
6445,1636.319,101.45230000000001
6446,1636.471,101.21
6447,1636.624,101.20689999999999
6448,1636.776,101.28299999999999
6449,1636.9279999999999,100.5957
6450,1637.0810000000001,100.5957
6451,1637.233,101.71470000000001
6452,1637.386,101.20689999999999
6453,1637.5379999999998,100.9767
6454,1637.69,101.08279999999999
6455,1637.8429999999998,101.3947
6456,1637.995,101.1542
6457,1638.148,101.0582
6458,1638.3,101.41150000000002
6459,1638.4520000000002,101.29870000000001
6460,1638.605,97.32480000000001
6461,1638.757,100.3463
6462,1638.91,96.7857
6463,1639.0620000000001,100.16499999999999
6464,1639.214,98.6339
6465,1639.3670000000002,98.25899999999999
6466,1639.519,95.14569999999999
6467,1639.672,87.65
6468,1639.8239999999998,87.9912
6469,1639.976,90.9494
6470,1640.129,96.3059
6471,1640.281,101.59599999999999
6472,1640.434,101.1434
6473,1640.586,101.8265
6474,1640.7379999999998,101.5611
6475,1640.891,101.1645
6476,1641.043,101.5826
6477,1641.1960000000001,101.58619999999999
6478,1641.348,101.389
6479,1641.5,101.13650000000001
6480,1641.6529999999998,101.38520000000001
6481,1641.805,101.23280000000001
6482,1641.9579999999999,101.57469999999999
6483,1642.11,100.7013
6484,1642.2620000000002,100.9948
6485,1642.415,101.7626
6486,1642.567,102.0558
6487,1642.72,101.6388
6488,1642.872,101.9432
6489,1643.024,101.73060000000001
6490,1643.1770000000001,100.8895
6491,1643.329,101.1612
6492,1643.4820000000002,101.58619999999999
6493,1643.634,101.8986
6494,1643.786,101.9066
6495,1643.9389999999999,102.1177
6496,1644.0910000000001,101.2698
6497,1644.244,101.58619999999999
6498,1644.396,101.2698
6499,1644.5479999999998,101.37480000000001
6500,1644.701,102.2979
6501,1644.8529999999998,102.57860000000001
6502,1645.006,102.0862
6503,1645.158,102.6241
6504,1645.31,102.03740000000002
6505,1645.463,101.61930000000001
6506,1645.615,101.7333
6507,1645.7679999999998,101.3961
6508,1645.92,101.3961
6509,1646.0720000000001,102.02680000000001
6510,1646.225,102.5451
6511,1646.3770000000002,102.5451
6512,1646.53,102.62120000000002
6513,1646.682,102.314
6514,1646.8339999999998,101.6003
6515,1646.987,101.6003
6516,1647.139,101.30760000000001
